key,16,27
32167,0,False
32168,0,False
32169,0,False
32170,0,False
32171,0,False
32172,0,False
32173,0,False
32174,0,False
32175,0,False
32176,0,False
32177,0,False
32178,0,False
32179,0,False
32180,0,False
32181,0,False
32182,0,False
32183,0,False
32184,0,False
32185,0,False
32186,0,False
32187,0,False
32188,0,False
32189,0,False
32190,0,False
32191,0,False
32192,0,False
32193,0,False
32194,0,False
32195,0,False
32196,0,False
32197,0,False
32198,0,False
32199,0,False
32200,0,False
32201,60,False
32202,70,False
32203,70,False
32204,0,False
32205,70,False
32206,70,False
32207,0,False
32208,0,False
32209,0,False
32210,70,False
32211,70,False
32212,70,False
32213,70,False
32214,69,False
32215,56,False
32216,70,False
32217,70,False
32218,70,False
32219,71,False
32220,70,False
32221,56,False
32222,56,False
32223,70,False
32224,71,False
32225,69,False
32226,56,False
32227,70,False
32228,56,False
32229,68,False
32230,70,False
32231,70,False
32232,71,False
32233,70,False
32234,70,False
32235,70,False
32236,70,False
32237,70,False
32238,0,False
32239,70,False
32240,70,False
32241,0,False
32242,67,False
32243,67,False
32244,67,False
32245,67,False
32246,67,False
32247,0,False
32248,67,False
32249,67,False
32250,67,False
32251,67,False
32252,66,False
32253,66,False
32254,66,False
32255,65,False
32256,65,False
32257,65,False
32258,0,False
32259,0,False
32260,0,False
32261,0,False
32262,0,False
32263,0,False
32264,0,False
32265,0,False
32266,0,False
32267,0,False
32268,0,False
32269,0,False
32270,0,False
32271,0,False
32272,0,False
32273,0,False
32274,0,False
32275,0,False
32276,0,False
32277,0,False
32278,0,False
32279,0,False
32280,0,False
32281,0,False
32282,0,False
32283,0,False
32284,0,False
32285,0,False
32286,0,False
32287,0,False
32288,0,False
32289,0,False
32290,0,False
32291,0,False
32292,0,False
32293,0,False
32294,0,False
32295,0,False
32296,0,False
32297,0,False
32298,0,False
32299,0,False
32300,0,False
32301,0,False
32302,0,False
32303,0,False
32304,0,False
32305,0,False
32306,0,False
32307,0,False
32308,0,False
32309,0,False
32310,0,False
32311,0,False
32312,0,False
32313,0,False
32314,0,False
32315,0,False
32316,0,False
32317,0,False
32318,0,False
32319,0,False
32320,0,False
32321,0,False
32322,0,False
32323,0,False
32324,0,False
32325,0,False
32326,0,False
32327,0,False
32328,0,False
32329,0,False
32330,0,False
32331,0,False
32332,0,False
32333,0,False
32334,0,False
32335,0,False
32336,0,False
32337,0,False
32338,0,False
32339,0,False
32340,0,False
32341,0,False
32342,0,False
32343,0,False
32344,0,False
32345,0,False
32346,0,False
32347,0,False
32348,0,False
32349,0,False
32350,0,False
32351,0,False
32352,0,False
32353,0,False
32354,0,False
32355,0,False
32356,0,False
32357,0,False
32358,0,False
32359,0,False
32360,0,False
32361,0,False
32362,0,False
32363,0,False
32364,0,False
32365,0,False
32366,0,False
32367,0,False
32368,0,False
32369,0,False
32370,0,False
32371,0,False
32372,0,False
32373,0,False
32374,0,False
32375,0,False
32376,0,False
32377,0,False
32378,0,False
32379,0,False
32380,0,False
32381,0,False
32382,0,False
32383,0,False
32384,0,False
32385,0,False
32386,0,False
32387,0,False
32388,0,False
32389,0,False
32390,0,False
32391,0,False
32392,0,False
32393,0,False
32394,0,False
32395,0,False
32396,0,False
32397,0,False
32398,0,False
32399,0,False
32400,0,False
32401,0,False
32402,0,False
32403,0,False
32404,0,False
32405,0,False
32406,0,False
32407,0,False
32408,0,False
32409,0,False
32410,0,False
32411,0,False
32412,0,False
32413,0,False
32414,0,False
32415,0,False
32416,0,False
32417,0,False
32418,0,False
32419,0,False
32420,0,False
32421,0,False
32422,0,False
32423,0,False
32424,0,False
32425,0,False
32426,0,False
32427,0,False
32428,0,False
32429,0,False
32430,0,False
32431,0,False
32432,0,False
32433,0,False
32434,0,False
32435,0,False
32436,0,False
32437,0,False
32438,0,False
32439,0,False
32440,0,False
32441,0,False
32442,0,False
32443,0,False
32444,0,False
32445,0,False
32446,0,False
32447,0,False
32448,0,False
32449,0,False
32450,0,False
32451,0,False
32452,0,False
32453,0,False
32454,0,False
32455,0,False
32456,0,False
32457,0,False
32458,0,False
32459,0,False
32460,0,False
32461,0,False
32462,0,False
32463,0,False
32464,0,False
32465,0,False
32466,0,False
32467,0,False
32468,0,False
32469,0,False
32470,0,False
32471,0,False
32472,0,False
32473,0,False
32474,0,False
32475,0,False
32476,0,False
32477,0,False
32478,0,False
32479,0,False
32480,0,False
32481,0,False
32482,0,False
32483,0,False
32484,0,False
32485,0,False
32486,0,False
32487,0,False
32488,0,False
32489,0,False
32490,0,False
32491,0,False
32492,0,False
32493,0,False
32494,0,False
32495,0,False
32496,0,False
32497,0,False
32498,0,False
32499,0,False
32500,0,False
32501,0,False
32502,0,False
32503,0,False
32504,0,False
32505,0,False
32506,0,False
32507,0,False
32508,0,False
32509,0,False
32510,0,False
32511,0,False
32512,0,False
32513,0,False
32514,0,False
32515,0,False
32516,0,False
32517,0,False
32518,0,False
32519,0,False
32520,0,False
32521,0,False
32522,0,False
32523,0,False
32524,0,False
32525,0,False
32526,0,False
32527,0,False
32528,0,False
32529,0,False
32530,0,False
32531,0,False
32532,0,False
32533,0,False
32534,0,False
32535,0,False
32536,0,False
32537,0,False
32538,0,False
32539,0,False
32540,0,False
32541,0,False
32542,0,False
32543,0,False
32544,0,False
32545,0,False
32546,0,False
32547,0,False
32548,0,False
32549,0,False
32550,0,False
32551,0,False
32552,0,False
32553,0,False
32554,0,False
32555,0,False
32556,0,False
32557,0,False
32558,0,False
32559,0,False
32560,0,False
32561,0,False
32562,0,False
32563,0,False
32564,0,False
32565,0,False
32566,0,False
32567,0,False
32568,0,False
32569,0,False
32570,0,False
32571,0,False
32572,0,False
32573,0,False
32574,0,False
32575,0,False
32576,0,False
32577,0,False
32578,0,False
32579,0,False
32580,0,False
32581,0,False
32582,0,False
32583,0,False
32584,0,False
32585,0,False
32586,0,False
32587,0,False
32588,0,False
32589,0,False
32590,0,False
32591,0,False
32592,0,False
32593,0,False
32594,0,False
32595,0,False
32596,0,False
32597,0,False
32598,0,False
32599,0,False
32600,0,False
32601,0,False
32602,0,False
32603,0,False
32604,0,False
32605,0,False
32606,0,False
32607,0,False
32608,0,False
32609,0,False
32610,0,False
32611,0,False
32612,0,False
32613,0,False
32614,0,False
32615,0,False
32616,0,False
32617,0,False
32618,0,False
32619,0,False
32620,0,False
32621,0,False
32622,0,False
32623,0,False
32624,0,False
32625,0,False
32626,0,False
32627,0,False
32628,0,False
32629,0,False
32630,0,False
32631,0,False
32632,0,False
32633,0,False
32634,0,False
32635,0,False
32636,0,False
32637,0,False
32638,0,False
32639,0,False
32640,0,False
32641,0,False
32642,0,False
32643,0,False
32644,0,False
32645,0,False
32646,0,False
32647,0,False
32648,0,False
32649,0,False
32650,0,False
32651,0,False
32652,0,False
32653,0,False
32654,0,False
32655,0,False
32656,0,False
32657,0,False
32658,0,False
32659,0,False
32660,0,False
32661,0,False
32662,0,False
32663,0,False
32664,0,False
32665,0,False
32666,0,False
32667,0,False
32668,0,False
32669,0,False
32670,0,False
32671,0,False
32672,0,False
32673,0,False
32674,0,False
32675,0,False
32676,0,False
32677,0,False
32678,0,False
32679,0,False
32680,0,False
32681,0,False
32682,0,False
32683,0,False
32684,0,False
32685,0,False
32686,0,False
32687,0,False
32688,0,False
32689,0,False
32690,0,False
32691,0,False
32692,0,False
32693,0,False
32694,0,False
32695,0,False
32696,0,False
32697,0,False
32698,0,False
32699,0,False
32700,0,False
32701,0,False
32702,0,False
32703,0,False
32704,0,False
32705,0,False
32706,0,False
32707,0,False
32708,0,False
32709,0,False
32710,0,False
32711,0,False
32712,0,False
32713,0,False
32714,0,False
32715,0,False
32716,0,False
32717,0,False
32718,0,False
32719,0,False
32720,0,False
32721,0,False
32722,0,False
32723,0,False
32724,0,False
32725,0,False
32726,0,False
32727,0,False
32728,0,False
32729,0,False
32730,0,False
32731,0,False
32732,0,False
32733,0,False
32734,0,False
32735,0,False
32736,0,False
32737,0,False
32738,0,False
32739,0,False
32740,0,False
32741,0,False
32742,0,False
32743,0,False
32744,0,False
32745,0,False
32746,0,False
32747,0,False
32748,0,False
32749,0,False
32750,0,False
32751,0,False
32752,0,False
32753,0,False
32754,0,False
32755,0,False
32756,0,False
32757,0,False
32758,0,False
32759,0,False
32760,0,False
32761,0,False
32762,0,False
32763,0,False
32764,0,False
32765,0,False
32766,0,False
32767,0,False
32768,0,False
32769,0,False
32770,0,False
32771,0,False
32772,0,False
32773,0,False
32774,0,False
32775,0,False
32776,0,False
32777,0,False
32778,0,False
32779,0,False
32780,0,False
32781,0,False
32782,0,False
32783,0,False
32784,0,False
32785,0,False
32786,0,False
32787,0,False
32788,0,False
32789,0,False
32790,0,False
32791,0,False
32792,0,False
32793,31,False
32794,33,False
32795,36,False
32796,35,False
32797,37,False
32798,31,True
32799,33,True
32800,36,True
32801,35,True
32802,37,True
32803,0,False
32804,0,False
32805,0,False
32806,0,False
32807,0,False
32808,0,False
32809,0,False
32810,0,False
32811,0,False
32812,81,False
32813,60,False
32814,60,False
32815,60,False
32816,60,False
32817,60,False
32818,60,False
32819,60,False
32820,60,False
32821,60,False
32822,60,False
32823,90,False
32824,90,False
32825,0,False
32826,90,False
32827,90,False
32828,90,False
32829,90,False
32830,90,False
32831,60,False
32832,60,False
32833,60,False
32834,60,False
32835,90,False
32836,0,False
32837,0,False
32838,0,False
32839,0,False
32840,0,False
32841,90,False
32842,0,False
32843,0,False
32844,0,False
32845,0,False
32846,90,False
32847,0,False
32848,75,False
32849,0,False
32850,0,False
32851,0,False
32852,0,False
32853,0,False
32854,0,False
32855,75,False
32856,75,False
32857,75,False
32858,75,False
32859,60,False
32860,74,False
32861,74,False
32862,74,False
32863,74,False
32864,74,False
32865,74,False
32866,0,False
32867,0,False
32868,0,False
32869,0,False
32870,0,False
32871,0,False
32872,0,False
32873,0,False
32874,0,False
32875,33,True
32876,33,True
32877,33,True
32878,33,True
32879,33,True
32880,33,True
32881,33,True
32882,0,False
32883,0,False
32884,0,False
32885,0,False
32886,0,False
32887,0,False
32888,0,False
32889,0,False
32890,0,False
32891,0,False
32892,0,False
32893,0,False
32894,0,False
32895,0,False
32896,0,False
32897,0,False
32898,0,False
32899,0,False
32900,0,False
32901,0,False
32902,0,False
32903,0,False
32904,0,False
32905,0,False
32906,0,False
32907,0,False
32908,0,False
32909,0,False
32910,0,False
32911,0,False
32912,0,False
32913,0,False
32914,0,False
32915,0,False
32916,0,False
32917,0,False
32918,0,False
32919,0,False
32920,0,False
32921,0,False
32922,0,False
32923,0,False
32924,0,False
32925,0,False
32926,0,False
32927,0,False
32928,0,False
32929,0,False
32930,0,False
32931,0,False
32932,0,False
32933,0,False
32934,49,True
32935,48,True
32936,47,True
32937,50,True
32938,51,True
32939,53,True
32940,53,True
32941,53,True
32942,53,True
32943,53,True
32944,53,False
32945,47,False
32946,47,False
32947,53,False
32948,51,False
32949,53,False
32950,49,False
32951,47,False
32952,47,False
32953,50,False
32954,49,False
32955,53,False
32956,0,False
32957,0,False
32958,0,False
32959,0,False
32960,0,False
32961,0,False
32962,0,False
32963,0,False
32964,0,False
32965,0,False
32966,0,False
32967,0,False
32968,0,False
32969,0,False
32970,0,False
32971,0,False
32972,0,False
32973,0,False
32974,0,False
32975,0,False
32976,0,False
32977,0,False
32978,0,False
32979,0,False
32980,0,False
32981,0,False
32982,0,False
32983,0,False
32984,0,False
32985,0,False
32986,0,False
32987,0,False
32988,0,False
32989,0,False
32990,0,False
32991,0,False
32992,0,False
32993,0,False
32994,0,False
32995,0,False
32996,0,False
32997,0,False
32998,0,False
32999,0,False
33000,0,False
33001,0,False
33002,0,False
33003,0,False
33004,0,False
33005,0,False
33006,0,False
33007,0,False
33008,0,False
33009,0,False
33010,0,False
33011,0,False
33012,0,False
33013,0,False
33014,0,False
33015,0,False
33016,0,False
33017,0,False
33018,0,False
33019,0,False
33020,0,False
33021,0,False
33022,0,False
33023,0,False
33024,0,False
33025,0,False
33026,0,False
33027,51,False
33028,40,True
33029,40,True
33030,40,True
33031,40,True
33032,40,True
33033,40,True
33034,40,True
33035,40,True
33036,40,True
33037,90,False
33038,90,False
33039,90,False
33040,0,False
33041,0,False
33042,0,False
33043,0,False
33044,0,False
33045,0,False
33046,0,False
33047,0,False
33048,0,False
33049,0,False
33050,0,False
33051,0,False
33052,0,False
33053,0,False
33054,0,False
33055,0,False
33056,0,False
33057,0,False
33058,0,False
33059,0,False
33060,0,False
33061,0,False
33062,0,False
33063,0,False
33064,0,False
33065,0,False
33066,0,False
33067,0,False
33068,0,False
33069,0,False
33070,0,False
33071,0,False
33072,0,False
33073,0,False
33074,0,False
33075,0,False
33076,0,False
33077,0,False
33078,0,False
33079,0,False
33080,0,False
33081,0,False
33082,0,False
33083,0,False
33084,0,False
33085,0,False
33086,0,False
33087,0,False
33088,0,False
33089,0,False
33090,0,False
33091,0,False
33092,0,False
33093,0,False
33094,0,False
33095,0,False
33096,0,False
33097,0,False
33098,0,False
33099,0,False
33100,0,False
33101,0,False
33102,0,False
33103,0,False
33104,0,False
33105,0,False
33106,0,False
33107,0,False
33108,0,False
33109,0,False
33110,80,False
33111,0,False
33112,80,False
33113,80,False
33114,80,False
33115,80,False
33116,80,False
33117,80,False
33118,80,False
33119,80,False
33120,80,False
33121,80,False
33122,80,False
33123,80,False
33124,80,False
33125,80,False
33126,80,False
33127,80,False
33128,80,False
33129,0,False
33130,80,False
33131,80,False
33132,0,False
33133,0,False
33134,0,False
33135,80,False
33136,0,False
33137,0,False
33138,0,False
33139,0,False
33140,0,False
33141,0,False
33142,0,False
33143,60,False
33144,60,False
33145,90,False
33146,0,False
33147,53,False
33148,44,False
33149,44,False
33150,44,False
33151,53,False
33152,47,False
33153,47,False
33154,0,False
33155,0,False
33156,0,False
33157,0,False
33158,0,False
33159,0,False
33160,0,False
33161,0,False
33162,0,False
33163,0,False
33164,0,False
33165,0,False
33166,0,False
33167,0,False
33168,0,False
33169,0,False
33170,0,False
33171,0,False
33172,0,False
33173,0,False
33174,0,False
33175,0,False
33176,0,False
33177,0,False
33178,0,False
33179,0,False
33180,0,False
33181,0,False
33182,0,False
33183,0,False
33184,0,False
33185,0,False
33186,60,False
33187,60,False
33188,60,False
33189,60,False
33190,60,False
33191,60,False
33192,60,False
33193,60,False
33194,0,False
33195,0,False
33196,0,False
33197,0,False
33198,0,False
33199,0,False
33200,0,False
33201,0,False
33202,0,False
33203,0,False
33204,0,False
33205,0,False
33206,0,False
33207,0,False
33208,0,False
33209,0,False
33210,0,False
33211,0,False
33212,0,False
33213,0,False
33214,0,False
33215,0,False
33216,0,False
33217,0,False
33218,0,False
33219,0,False
33220,0,False
33221,0,False
33222,0,False
33223,0,False
33224,0,False
33225,0,False
33226,0,False
33227,0,False
33228,0,False
33229,0,False
33230,0,False
33231,0,False
33232,0,False
33233,0,False
33234,0,False
33235,0,False
33236,0,False
33237,0,False
33238,0,False
33239,46,False
33240,46,False
33241,46,False
33242,46,False
33243,46,False
33244,46,False
33245,65,False
33246,65,False
33247,65,False
33248,66,False
33249,66,False
33250,66,False
33251,0,False
33252,0,False
33253,70,False
33254,0,False
33255,0,False
33256,0,False
33257,70,False
33258,56,False
33259,56,False
33260,56,False
33261,56,False
33262,70,False
33263,70,False
33264,70,False
33265,0,False
33266,70,False
33267,56,False
33268,56,False
33269,70,False
33270,70,False
33271,56,False
33272,70,False
33273,69,False
33274,70,False
33275,70,False
33276,69,False
33277,70,False
33278,70,False
33279,69,False
33280,70,False
33281,69,False
33282,56,False
33283,69,False
33284,69,False
33285,69,False
33286,71,False
33287,71,False
33288,0,False
33289,0,False
33290,0,False
33291,71,False
33292,70,False
33293,71,False
33294,67,False
33295,67,False
33296,67,False
33297,67,False
33298,0,False
33299,67,False
33300,67,False
33301,67,False
33302,67,False
33303,67,False
33304,0,False
33305,0,False
33306,81,False
33307,60,False
33308,60,False
33309,60,False
33310,60,False
33311,60,False
33312,60,False
33313,60,False
33314,60,False
33315,60,False
33316,46,False
33317,46,False
33318,46,False
33319,46,False
33320,46,False
33321,46,False
33322,46,False
33323,46,False
33324,46,False
33325,46,False
33326,46,False
33327,0,False
33328,0,False
33329,0,False
33330,0,False
33331,0,False
33332,0,False
33333,0,False
33334,0,False
33335,0,False
33336,0,False
33337,0,False
33338,0,False
33339,0,False
33340,0,False
33341,0,False
33342,0,False
33343,0,False
33344,0,False
33345,0,False
33346,0,False
33347,0,False
